posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.36579,1.79579,-0.36031,-0.16903,0.12399,0.33455,0.69057,0.56474,0.01811,1.17421,-0.34399,-0.09601,-0.22050,-0.72856,-0.55349,0.33799,1.45239,8.46393,0.56520
-0.36731,1.79728,-0.35571,-0.15428,0.11964,0.33271,0.66504,0.61382,-0.01407,1.49238,-0.51308,-0.23958,-0.22266,-0.72428,-0.55551,0.34242,-0.18753,7.70866,-0.64651
-0.36842,1.79854,-0.35114,-0.13657,0.11246,0.33082,0.62168,0.59659,-0.06975,1.19871,-0.59849,-0.05675,-0.22489,-0.72075,-0.55765,0.34492,-4.13138,-1.13288,-4.14891
-0.36922,1.79944,-0.34640,-0.11763,0.10086,0.33151,0.62439,0.61220,-0.12328,1.20702,-0.65543,0.17113,-0.22742,-0.71626,-0.56043,0.34809,-0.58713,1.00325,-3.25461
-0.37006,1.80032,-0.34141,-0.10406,0.09176,0.33583,0.65016,0.60932,-0.16522,1.12723,-0.78934,0.45031,-0.22952,-0.71146,-0.56380,0.35110,1.25253,1.66678,-3.28499
-0.37086,1.80102,-0.33624,-0.09341,0.08211,0.34205,0.69367,0.57075,-0.20107,0.75982,-0.74944,0.48964,-0.23083,-0.70657,-0.56801,0.35334,3.08944,-2.84144,-3.95372
-0.37135,1.80139,-0.33088,-0.08024,0.06893,0.34948,0.77680,0.55348,-0.21880,0.46306,-0.52172,0.27557,-0.23159,-0.70077,-0.57302,0.35629,3.96576,-1.21805,-1.21553
-0.37215,1.80199,-0.32570,-0.07518,0.06250,0.35236,0.83112,0.57137,-0.20039,0.34847,-0.56767,0.07699,-0.23229,-0.69498,-0.57724,0.36034,4.80922,0.85001,0.62971
-0.37284,1.80243,-0.32056,-0.06972,0.05510,0.35392,0.86346,0.56394,-0.18791,0.45195,-0.63942,0.07282,-0.23275,-0.68947,-0.58140,0.36391,3.13552,0.30287,1.23499
-0.37359,1.80263,-0.31541,-0.06606,0.04500,0.35647,0.88293,0.51749,-0.17965,0.17194,-0.76109,0.29549,-0.23265,-0.68443,-0.58570,0.36659,0.74421,-2.39533,-0.09731
-0.37446,1.80263,-0.31009,-0.06574,0.03408,0.36140,0.91004,0.43929,-0.15506,-0.02373,-0.80226,0.35707,-0.23131,-0.67971,-0.59034,0.36876,2.59278,-5.24388,1.25970
-0.37545,1.80248,-0.30467,-0.06735,0.02323,0.36742,0.95100,0.33775,-0.11904,-0.17503,-0.80033,0.44610,-0.22869,-0.67521,-0.59543,0.37049,2.17907,-6.95038,1.84614
-0.37636,1.80213,-0.29905,-0.06908,0.01184,0.37297,0.99228,0.22766,-0.07900,-0.04989,-0.74285,0.26022,-0.22511,-0.67089,-0.60080,0.37185,3.57862,-7.59313,2.41008
-0.37719,1.80182,-0.29351,-0.06901,0.00398,0.37578,1.01317,0.14943,-0.06428,-0.03013,-0.63190,0.09224,-0.22197,-0.66659,-0.60606,0.37293,2.04147,-7.78372,1.21158
-0.37790,1.80141,-0.28811,-0.06660,-0.00361,0.37581,1.02692,0.11849,-0.03492,0.11889,-0.37639,-0.09461,-0.21894,-0.66212,-0.61088,0.37483,0.75166,-3.80494,1.30106
-0.37838,1.80102,-0.28271,-0.06154,-0.00863,0.37583,1.05639,0.15932,-0.01038,0.36588,-0.28063,0.04557,-0.21680,-0.65658,-0.61554,0.37818,1.30786,2.29621,2.39231
-0.37870,1.80059,-0.27721,-0.05473,-0.01324,0.37830,1.11535,0.21975,0.00867,0.59105,-0.27613,0.26201,-0.21479,-0.65003,-0.62063,0.38229,3.82793,4.42820,1.68807
